id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CgPICR_009731_choSartG00000011447	6	0.00031702	0.0015843	0.02344	1211	5	-1.4468	0.99813	0.99809	1.0	16621	0	0
NA_choSartG00000044643	6	0.00031939	0.0015953	0.023584	1212	5	-1.1271	0.99963	0.99963	1.0	17083	0	0
FAM50B_choSartG00000047758	6	0.00032048	0.0016002	0.023638	1213	5	-1.2811	0.99521	0.99521	1.0	16250	0	0
CgPICR_008527_choSartG00000061103	6	0.00032417	0.0016195	0.023883	1214	5	-1.4215	0.99981	0.9998	1.0	17220	0	0
NA_choSartG00000068760	6	0.00032427	0.0016195	0.023883	1215	5	-2.2085	0.9998	0.9998	1.0	17215	0	0
EXOC7_choSartG00000041759	6	0.00032698	0.0016289	0.024002	1216	5	-1.1464	0.98532	0.9853	1.0	15697	0	0
CgPICR_016048_choSartG00000057257	6	0.00032732	0.0016311	0.024015	1217	5	-1.5928	0.99764	0.99762	1.0	16522	0	0
SLC38A2_choSartG00000017058	2	0.00032912	0.00063585	0.012156	1218	2	-2.3988	0.99967	0.99965	1.0	17112	0	0
LARS2_choSartG00000024902	6	0.00033046	0.001647	0.02423	1219	4	-1.477	0.99782	0.99778	1.0	16552	0	0
RPL23_choSartG00000040883	6	0.00033083	0.0016487	0.024234	1220	5	-1.6005	0.68134	0.71489	1.0	10956	1	0.54204
MORF4L1_choSartG00000009816	6	0.00033209	0.0016542	0.024295	1221	4	-2.0353	0.99629	0.99626	1.0	16357	0	0
CIT_choSartG00000020596	6	0.00033329	0.0016614	0.024381	1222	5	-1.5909	0.99949	0.9995	1.0	17008	0	0
ARF6_choSartG00000029478	6	0.00033563	0.0016729	0.02453	1223	4	-2.02	0.99545	0.99545	1.0	16271	0	0
FLT3LG_choSartG00000036360	6	0.00033626	0.0016751	0.024543	1224	5	-1.2843	0.86537	0.86532	1.0	13203	0	0
EIF3D_choSartG00000006952	6	0.0003375	0.0016834	0.024644	1225	5	-1.2352	0.89436	0.89427	1.0	13668	0	0
NA_choSartG00000060637	4	0.00033881	0.0012252	0.019086	1226	4	-1.9491	0.99966	0.99968	1.0	17102	0	0
NOL11_choSartG00000041388	6	0.0003405	0.0016955	0.024801	1227	5	-1.2944	0.81382	0.8142	1.0	12396	1	0.38157
NA_choSartG00000020969	6	0.00034113	0.0016983	0.024821	1228	5	-1.5285	0.99822	0.99819	1.0	16636	0	0
DLG5_choSartG00000067053	6	0.00034427	0.001706	0.024893	1229	5	-1.1751	0.98241	0.98237	1.0	15586	0	0
NYNRIN_choSartG00000054481	6	0.00034427	0.001706	0.024893	1230	5	-2.2479	0.99948	0.99949	1.0	17004	0	0
SNRPD1_choSartG00000004903	6	0.00034496	0.0017087	0.024913	1231	5	-1.6036	0.99907	0.99908	1.0	16832	0	0
GBF1_choSartG00000068138	6	0.00034912	0.0017319	0.025221	1232	5	-1.6196	0.93188	0.93177	1.0	14340	0	0
APEX1_choSartG00000062536	6	0.00034933	0.0017335	0.025221	1233	5	-1.292	0.95375	0.95372	1.0	14806	0	0
CHCHD2_choSartG00000067062	6	0.00034944	0.0017341	0.025221	1234	5	-1.6885	0.97875	0.97867	1.0	15455	0	0
TECR_choSartG00000014454	6	0.00035104	0.0017423	0.025321	1235	5	-1.412	0.98455	0.98452	1.0	15664	0	0
NA_choSartG00000005085	6	0.00035593	0.0017588	0.02554	1236	3	-2.2752	0.82605	0.82607	1.0	12583	0	0
STIP1_choSartG00000010738	6	0.00035769	0.0017704	0.025687	1237	5	-1.2518	0.98963	0.98964	1.0	15888	0	0
WDR43_choSartG00000036793	6	0.00035824	0.0017748	0.025731	1238	5	-1.792	0.99945	0.99947	1.0	16990	0	0
TIPRL_choSartG00000025998	6	0.00035939	0.0017792	0.025774	1239	5	-1.3448	0.99953	0.99953	1.0	17031	0	0
KLF3_choSartG00000002168	4	0.00036257	0.0013133	0.020127	1240	4	-2.1055	0.99964	0.99965	1.0	17087	0	0
GPATCH3_choSartG00000001291	6	0.00036454	0.0018024	0.026088	1241	5	-1.6505	0.99972	0.99971	1.0	17145	0	0
POP5_choSartG00000020546	6	0.00037209	0.0018382	0.026585	1242	5	-1.4461	0.99967	0.99967	1.0	17111	0	0
NAT8B-PS_choSartG00000044652	6	0.00037426	0.0018437	0.026643	1243	4	-1.7298	0.99938	0.99939	1.0	16952	0	0
HIST1H1D_choSartG00000016394	6	0.00037517	0.0018483	0.026689	1244	4	-1.61	0.99763	0.99761	1.0	16521	0	0
DNMT1_choSartG00000072137	6	0.00037804	0.0018635	0.026886	1245	5	-1.5477	0.99964	0.99964	1.0	17086	0	0
AHCY_choSartG00000032071	6	0.00037849	0.0018657	0.026891	1246	5	-1.3827	0.99677	0.99675	1.0	16410	0	0
UAP1_choSartG00000059891	6	0.00037883	0.0018668	0.026891	1247	5	-1.6828	0.99482	0.9948	1.0	16223	0	0
MLH1_choSartG00000024456	6	0.00038008	0.0018707	0.026925	1248	5	-1.2021	0.99895	0.99894	1.0	16795	0	0
SACS_choSartG00000063068	6	0.00038141	0.0018795	0.027008	1249	5	-1.4287	0.98435	0.98432	1.0	15657	0	0
CDK2_choSartG00000053770	6	0.00038384	0.0018877	0.027084	1250	5	-1.347	0.99952	0.99953	1.0	17029	0	0
TMEM126B_choSartG00000013019	6	0.00038573	0.0018938	0.027143	1251	5	-1.7626	0.99964	0.99965	1.0	17091	0	0
ZNHIT2_choSartG00000010826	6	0.00038602	0.0018949	0.027143	1252	5	-1.689	0.9994	0.99941	1.0	16961	0	0
PLEKHG3_choSartG00000029250	6	0.00038682	0.0018993	0.027184	1253	5	-1.1281	0.99888	0.99887	1.0	16772	0	0
CDC20_choSartG00000028504	6	0.00038763	0.0019037	0.027226	1254	5	-1.9213	0.99937	0.99938	1.0	16948	0	0
NA_choSartG00000058481	6	0.00038883	0.0019114	0.027314	1255	4	-1.7393	0.99967	0.99967	1.0	17107	0	0
UBE2L3_choSartG00000019523	6	0.00038936	0.0019131	0.027316	1256	5	-1.3459	0.99959	0.9996	1.0	17066	0	0
ATXN7L3_choSartG00000041159	6	0.00039215	0.0019257	0.027475	1257	5	-1.362	0.99944	0.99946	1.0	16984	0	0
UQCRB_choSartG00000047217	6	0.00039366	0.0019307	0.027524	1258	5	-1.232	0.99971	0.99971	1.0	17140	0	0
SSU72_choSartG00000000060	6	0.00039471	0.0019345	0.027543	1259	5	-1.8021	0.077368	0.17729	0.871929	3659	1	0.98095
NPM1_choSartG00000038183	6	0.00039483	0.0019351	0.027543	1260	5	-1.4998	0.9983	0.99826	1.0	16646	0	0
RNF216_choSartG00000046080	6	0.00039541	0.0019384	0.027562	1261	5	-1.4219	0.98647	0.9865	1.0	15742	0	0
MICU1_choSartG00000058077	6	0.000396	0.0019395	0.027562	1262	5	-1.1102	0.97323	0.97324	1.0	15277	0	0
THOC7_choSartG00000061717	6	0.00039905	0.0019494	0.027681	1263	5	-1.5452	0.99928	0.99929	1.0	16904	0	0
SPC25_choSartG00000034838	6	0.00040463	0.0019736	0.027989	1264	5	-1.3619	0.9845	0.98448	1.0	15662	0	0
CENPM_choSartG00000007237	6	0.00040475	0.0019742	0.027989	1265	5	-1.9876	0.99845	0.99841	1.0	16678	0	0
CgPICR_009864_choSartG00000052109	6	0.00040531	0.0019786	0.028029	1266	3	-2.1775	0.99769	0.99767	1.0	16529	0	0
CgPICR_020483_choSartG00000070237	6	0.00040727	0.0019863	0.028102	1267	5	-1.5308	0.99905	0.99905	1.0	16822	0	0
NSMCE1_choSartG00000011921	6	0.00040748	0.0019869	0.028102	1268	4	-1.3993	0.6702	0.70829	1.0	10865	1	0.54917
RPS28_choSartG00000027587	6	0.00041039	0.0020028	0.028301	1269	4	-1.7392	0.99923	0.99924	1.0	16890	0	0
TTK_choSartG00000023675	6	0.00041195	0.0020061	0.028301	1270	4	-2.2132	0.14635	0.28894	0.975899	5317	1	0.96226
SF3A1_choSartG00000060250	6	0.00041198	0.0020061	0.028301	1271	5	-1.6272	0.99406	0.99404	1.0	16160	0	0
NA_choSartG00000060755	6	0.00041219	0.0020072	0.028301	1272	5	-1.773	0.3298	0.47558	1.0	7697	1	0.80193
RPL21_choSartG00000027147	5	0.00041263	0.0018762	0.026982	1273	4	-1.8269	0.91491	0.91517	1.0	14024	0	0
CHTOP_choSartG00000071718	5	0.00041444	0.0018828	0.027034	1274	5	-1.6724	0.99957	0.99956	1.0	17051	0	0
PEO1_choSartG00000068213	6	0.00041767	0.002032	0.028628	1275	5	-1.4193	0.99075	0.99075	1.0	15938	0	0
SMARCA5_choSartG00000014235	6	0.00041864	0.0020348	0.028645	1276	5	-1.3998	0.99355	0.99353	1.0	16123	0	0
NA_choSartG00000000902	6	0.00042085	0.0020441	0.028754	1277	5	-0.99653	0.85181	0.85175	1.0	12973	0	0
MRPL46_choSartG00000013367	6	0.0004227	0.0020513	0.028832	1278	5	-1.3845	0.99971	0.99971	1.0	17137	0	0
RIOK2_choSartG00000005462	6	0.00042318	0.0020541	0.028833	1279	5	-1.6428	0.99954	0.99955	1.0	17039	0	0
ABCB7_choSartG00000049017	6	0.00042398	0.0020546	0.028833	1280	4	-2.0888	0.99586	0.99585	1.0	16312	0	0
CHD9_choSartG00000062599	6	0.00042477	0.0020574	0.028843	1281	5	-1.4956	0.87414	0.87407	1.0	13338	0	0
TELO2_choSartG00000037977	6	0.0004253	0.0020585	0.028843	1282	5	-1.1462	0.99844	0.9984	1.0	16676	0	0
NLE1_choSartG00000040193	6	0.00042955	0.0020755	0.029059	1283	5	-1.6482	0.99934	0.99935	1.0	16935	0	0
FUS_choSartG00000011723	6	0.00043342	0.0020888	0.029206	1284	5	-1.271	0.80354	0.80465	1.0	12244	1	0.42649
NDOR1_choSartG00000035298	6	0.00043367	0.0020893	0.029206	1285	5	-1.1505	0.83367	0.83375	1.0	12693	0	0
RUVBL2_choSartG00000036394	6	0.00043607	0.002102	0.029361	1286	5	-1.6716	0.99762	0.99761	1.0	16519	0	0
NA_choSartG00000046709	6	0.00043695	0.0021064	0.029399	1287	5	-1.8211	0.83533	0.83545	1.0	12719	0	0
ERVK-9_choSartG00000013089	4	0.00043714	0.0015644	0.023301	1288	3	-2.7093	0.92445	0.92422	1.0	14194	0	0
PEX10_choSartG00000000110	6	0.00043911	0.0021152	0.029484	1289	5	-1.8019	0.99601	0.99599	1.0	16325	0	0
CDC42_choSartG00000001015	6	0.00043936	0.0021157	0.029484	1290	5	-1.1645	0.91524	0.91505	1.0	14029	0	0
CgPICR_016012_choSartG00000057424	6	0.00044179	0.0021251	0.029592	1291	5	-0.91839	0.44816	0.5898	1.0	9257	1	0.57909
HEATR3_choSartG00000014568	6	0.00044384	0.0021339	0.029691	1292	4	-1.7217	0.97115	0.97128	1.0	15234	0	0
NDUFB6_choSartG00000071271	6	0.00044537	0.0021427	0.029791	1293	5	-1.5054	0.99977	0.99976	1.0	17175	0	0
METAP2_choSartG00000054497	6	0.00044714	0.0021482	0.029845	1294	4	-1.9877	0.9932	0.99321	1.0	16097	0	0
TRRAP_choSartG00000019932	6	0.00045002	0.0021598	0.029959	1295	5	-1.3695	0.99725	0.99724	1.0	16468	0	0
WBSCR22_choSartG00000021381	6	0.00045015	0.0021598	0.029959	1296	5	-1.0614	0.99846	0.99842	1.0	16681	0	0
MARS_choSartG00000053885	6	0.00045046	0.0021615	0.029959	1297	5	-2.0492	0.9968	0.99678	1.0	16415	0	0
RTF1_choSartG00000033339	6	0.00045236	0.0021736	0.030103	1298	5	-1.6667	0.99967	0.99967	1.0	17110	0	0
CgPICR_014409_choSartG00000052198	6	0.00045536	0.0021868	0.030263	1299	5	-0.9675	0.90763	0.90743	1.0	13892	0	0
NA_choSartG00000004683	6	0.0004559	0.0021884	0.030263	1300	4	-1.9747	0.55904	0.65035	1.0	10058	1	0.62902
NA_choSartG00000042072	6	0.00045812	0.0021962	0.03033	1301	5	-1.0256	0.97966	0.9796	1.0	15488	0	0
DDX54_choSartG00000020782	6	0.0004597	0.0022061	0.030436	1302	5	-0.97483	0.79579	0.79774	1.0	12144	1	0.40706
PARS2_choSartG00000002528	6	0.00046501	0.002227	0.030701	1303	4	-1.8354	0.99787	0.99784	1.0	16567	0	0
PIK3C3_choSartG00000004687	6	0.00046539	0.0022286	0.030701	1304	5	-1.4078	0.99848	0.99845	1.0	16687	0	0
RAB7A_choSartG00000044034	6	0.00046757	0.0022358	0.030776	1305	5	-1.4364	0.99978	0.99978	1.0	17193	0	0
RPN1_choSartG00000044029	6	0.00046953	0.0022457	0.030856	1306	5	-1.415	0.99979	0.99979	1.0	17205	0	0
MPI_choSartG00000022449	6	0.0004698	0.0022463	0.030856	1307	5	-1.0428	0.93313	0.933	1.0	14363	0	0
CBLL1_choSartG00000030053	6	0.00047047	0.0022468	0.030856	1308	5	-1.2885	0.96251	0.96259	1.0	15016	0	0
NA_choSartG00000059509	6	0.00047091	0.002249	0.030863	1309	3	-3.0338	0.81168	0.81216	1.0	12362	1	0.43667
NA_choSartG00000010375	6	0.00047249	0.0022551	0.030923	1310	5	-1.1395	0.9991	0.99911	1.0	16841	0	0
ERH_choSartG00000029119	6	0.00047397	0.0022606	0.030975	1311	5	-1.3834	0.99954	0.99955	1.0	17040	0	0
CgPICR_009864_choSartG00000016378	6	0.00047573	0.002265	0.031011	1312	5	-1.228	0.99714	0.99713	1.0	16453	0	0
POLE_choSartG00000020280	6	0.00047695	0.0022722	0.031086	1313	5	-1.0518	0.97928	0.9792	1.0	15474	0	0
RAD21_choSartG00000046745	6	0.00047783	0.0022744	0.031092	1314	4	-2.1617	0.99056	0.99057	1.0	15932	0	0
GADD45GIP1_choSartG00000014344	6	0.00048008	0.0022843	0.031204	1315	5	-1.6759	0.94489	0.94471	1.0	14610	0	0
HSPA8_choSartG00000022187	6	0.00048142	0.0022887	0.03124	1316	5	-1.6157	0.97461	0.97457	1.0	15322	0	0
CgPICR_022880_choSartG00000046113	5	0.00048168	0.0021967	0.03033	1317	5	-1.5567	0.99952	0.99951	1.0	17026	0	0
CgPICR_011389_choSartG00000043263	6	0.00048254	0.0022925	0.031269	1318	5	-1.059	0.99317	0.99318	1.0	16095	0	0
TAF11_choSartG00000070131	6	0.00048281	0.0022958	0.031274	1319	5	-1.2232	0.9992	0.9992	1.0	16879	0	0
HINFP_choSartG00000022598	6	0.00048295	0.0022964	0.031274	1320	5	-1.2857	0.9998	0.9998	1.0	17216	0	0
COG8_choSartG00000015124	6	0.00048404	0.0023052	0.031371	1321	5	-1.3654	0.99811	0.99807	1.0	16616	0	0
ZRSR2_choSartG00000049774	6	0.00048514	0.0023091	0.031399	1322	5	-1.1777	0.99124	0.99125	1.0	15964	0	0
MAD2L2_choSartG00000000564	6	0.00048597	0.0023118	0.031413	1323	5	-1.0606	0.99839	0.99836	1.0	16664	0	0
NDUFB9_choSartG00000047586	6	0.0004868	0.0023151	0.031434	1324	5	-1.4557	0.99	0.99001	1.0	15907	0	0
TERT_choSartG00000006656	6	0.00048845	0.0023239	0.03153	1325	5	-1.2536	0.99745	0.99744	1.0	16500	0	0
EIF4E2_choSartG00000009049	6	0.00049053	0.0023344	0.031648	1326	5	-1.5013	0.97522	0.97519	1.0	15337	0	0
PPIL2_choSartG00000019538	6	0.00049378	0.0023482	0.031808	1327	5	-1.7761	0.52958	0.63703	1.0	9885	1	0.56508
WDHD1_choSartG00000062421	6	0.00049415	0.0023504	0.031808	1328	5	-1.1156	0.97791	0.97786	1.0	15423	0	0
NA_choSartG00000022365	6	0.00049429	0.0023515	0.031808	1329	5	-1.1107	0.95686	0.95687	1.0	14882	0	0
ATP5SL_choSartG00000067414	6	0.0004954	0.0023553	0.031836	1330	5	-0.95716	0.99885	0.99883	1.0	16764	0	0
PSMG3_choSartG00000019701	6	0.00049722	0.0023658	0.031953	1331	5	-1.3566	0.99359	0.99358	1.0	16127	0	0
SKIV2L_choSartG00000070338	6	0.00049989	0.0023779	0.032093	1332	5	-1.1744	0.8653	0.86525	1.0	13202	0	0
RPL14_choSartG00000024749	6	0.000503	0.0023917	0.032254	1333	3	-2.3385	0.91431	0.9141	1.0	14012	0	0
NA_choSartG00000055922	6	0.00050512	0.0023977	0.032308	1334	5	-1.3454	0.87158	0.87154	1.0	13294	0	0
PSMG4_choSartG00000016608	6	0.00050615	0.0024005	0.032308	1335	5	-1.5555	0.99696	0.99694	1.0	16433	0	0
PAFAH1B1_choSartG00000039625	6	0.00050682	0.002401	0.032308	1336	5	-1.891	0.99978	0.99978	1.0	17194	0	0
AZIN1_choSartG00000046962	6	0.00050854	0.0024065	0.032341	1337	5	-1.121	0.99763	0.99761	1.0	16520	0	0
DIAPH1_choSartG00000004378	6	0.00050868	0.0024071	0.032341	1338	5	-1.8573	0.99863	0.99859	1.0	16715	0	0
GMPS_choSartG00000052968	6	0.00050968	0.0024112	0.032348	1339	5	-1.7236	0.84597	0.84602	1.0	12876	0	0
GAR1_choSartG00000051238	6	0.00051774	0.0024484	0.032798	1340	5	-1.2763	0.99943	0.99944	1.0	16977	0	0
RTEL1_choSartG00000030855	6	0.00052012	0.0024583	0.032882	1341	4	-1.6961	0.98669	0.98673	1.0	15749	0	0
HAUS2_choSartG00000033294	6	0.00052017	0.0024583	0.032882	1342	3	-2.0861	0.047264	0.12582	0.771708	2940	1	1.0436
NUDT21_choSartG00000014765	6	0.00052197	0.0024682	0.032956	1343	5	-1.5466	0.94766	0.94754	1.0	14675	0	0
TAF8_choSartG00000057151	6	0.00052209	0.0024688	0.032956	1344	4	-1.609	0.98823	0.98824	1.0	15823	0	0
VPS11_choSartG00000022604	6	0.00052253	0.0024693	0.032956	1345	5	-1.0212	0.97729	0.97726	1.0	15402	0	0
CgPICR_006266_choSartG00000061995	6	0.00052854	0.0024985	0.03332	1346	5	-1.2924	0.95491	0.95491	1.0	14824	0	0
NA_choSartG00000015819	5	0.00053098	0.0024109	0.032348	1347	3	-2.3894	0.97411	0.97425	1.0	15304	0	0
GTF3C4_choSartG00000035558	6	0.00053474	0.0025299	0.033714	1348	5	-1.1324	0.18163	0.33813	1.0	5990	1	0.85874
RPLP0_choSartG00000052645	6	0.00053921	0.002553	0.033997	1349	5	-1.2441	0.92428	0.92418	1.0	14192	0	0
CYC1_choSartG00000006835	6	0.00053966	0.0025552	0.034001	1350	5	-1.7373	0.94763	0.94751	1.0	14674	0	0
PUM3_choSartG00000010127	6	0.00054446	0.0025745	0.034232	1351	5	-0.98734	0.99973	0.99972	1.0	17150	0	0
CgPICR_012186_choSartG00000020992	6	0.00054703	0.0025866	0.034368	1352	5	-1.136	0.88004	0.87991	1.0	13423	0	0
NA_choSartG00000017066	6	0.00054899	0.0025927	0.034423	1353	5	-1.2362	0.60666	0.67341	1.0	10374	1	0.61243
GCLC_choSartG00000023562	6	0.00055112	0.0025993	0.034485	1354	5	-1.2263	0.99978	0.99978	1.0	17191	0	0
CgPICR_013647_choSartG00000023058	6	0.00055181	0.0026043	0.034526	1355	5	-1.4591	0.99921	0.99921	1.0	16885	0	0
RANBP1_choSartG00000019450	6	0.00055585	0.0026169	0.034668	1356	5	-1.4771	0.92363	0.92354	1.0	14181	0	0
EIF3E_choSartG00000046854	6	0.00056014	0.0026423	0.034978	1357	5	-1.1976	0.99305	0.99306	1.0	16087	0	0
RFC5_choSartG00000020640	6	0.00056105	0.0026456	0.034996	1358	5	-1.4689	0.99634	0.99631	1.0	16368	0	0
ZPR1_choSartG00000022724	6	0.0005668	0.0026715	0.035286	1359	5	-1.0744	0.98909	0.9891	1.0	15866	0	0
RAPGEFL1_choSartG00000040965	6	0.00056711	0.0026715	0.035286	1360	5	-0.98051	0.99783	0.9978	1.0	16557	0	0
IPO7_choSartG00000012326	6	0.00056913	0.0026803	0.035377	1361	5	-1.702	0.98818	0.9882	1.0	15818	0	0
NYNRIN_choSartG00000061218	6	0.00056943	0.002683	0.035387	1362	3	-2.0636	0.93347	0.93333	1.0	14371	0	0
VPS29_choSartG00000020882	6	0.00057338	0.0026902	0.035456	1363	5	-1.6105	0.99578	0.99577	1.0	16298	0	0
STX4_choSartG00000011736	6	0.00057539	0.0026998	0.035557	1364	5	-1.3119	0.96512	0.96522	1.0	15097	0	0
MRPS15_choSartG00000001748	6	0.00057862	0.0027117	0.035686	1365	4	-2.4037	0.99907	0.99907	1.0	16830	0	0
APITD1_choSartG00000000483	6	0.00058044	0.0027183	0.035747	1366	5	-1.1609	0.99973	0.99973	1.0	17155	0	0
ING1_choSartG00000059517	6	0.00058089	0.0027221	0.035772	1367	4	-1.7967	0.99467	0.99466	1.0	16216	0	0
RSRC2_choSartG00000020963	6	0.00058378	0.0027359	0.035926	1368	5	-1.1339	0.9978	0.99777	1.0	16550	0	0
PGM3_choSartG00000023711	6	0.00058728	0.0027535	0.036048	1369	5	-1.1523	0.99685	0.99683	1.0	16422	0	0
MRPL13_choSartG00000047686	6	0.00058761	0.0027552	0.036048	1370	5	-1.9364	0.99379	0.99377	1.0	16144	0	0
MRPS10_choSartG00000057143	6	0.00058762	0.0027552	0.036048	1371	5	-1.5416	0.99975	0.99975	1.0	17163	0	0
TRMU_choSartG00000007415	6	0.00058767	0.0027552	0.036048	1372	5	-1.4285	0.99978	0.99978	1.0	17189	0	0
TADA3_choSartG00000043529	6	0.00059033	0.0027656	0.036158	1373	5	-0.88257	0.99877	0.99875	1.0	16747	0	0
FAM96B_choSartG00000014967	6	0.0005925	0.0027772	0.036245	1374	4	-1.6248	0.98119	0.98113	1.0	15544	0	0
SUPT16H_choSartG00000062595	6	0.00059274	0.0027783	0.036245	1375	5	-1.4431	0.9992	0.99921	1.0	16880	0	0
SPATA5L1_choSartG00000053386	6	0.00059275	0.0027783	0.036245	1376	5	-1.5107	0.70047	0.72682	1.0	11126	1	0.43507
CgPICR_011617_choSartG00000047685	6	0.00059742	0.0027998	0.036472	1377	5	-1.1556	0.96016	0.9602	1.0	14954	0	0
MFSD7_choSartG00000025107	6	0.00059758	0.0027998	0.036472	1378	5	-1.3301	0.99063	0.99065	1.0	15935	0	0
CgPICR_012639_choSartG00000034775	6	0.00060099	0.002813	0.036618	1379	5	-1.4787	0.99506	0.99506	1.0	16241	0	0
KPNB1_choSartG00000040825	6	0.00060265	0.0028196	0.036658	1380	3	-2.5903	0.65845	0.70142	1.0	10790	1	0.51994
NT5C3B_choSartG00000041096	6	0.000603	0.0028202	0.036658	1381	4	-1.5981	0.99962	0.99963	1.0	17081	0	0
NA_choSartG00000037149	6	0.00060376	0.002824	0.036682	1382	5	-1.3261	0.99751	0.99749	1.0	16507	0	0
SF3B5_choSartG00000069519	6	0.00060458	0.0028279	0.036705	1383	3	-1.8035	0.9957	0.9957	1.0	16290	0	0
ATXN2L_choSartG00000011876	6	0.00060507	0.0028301	0.036707	1384	5	-1.4572	0.99461	0.9946	1.0	16207	0	0
CgPICR_002020_choSartG00000018609	6	0.00060573	0.0028334	0.036724	1385	5	-1.626	0.98017	0.98009	1.0	15512	0	0
CEP192_choSartG00000003726	6	0.00060671	0.0028372	0.036747	1386	5	-1.6144	0.9968	0.99678	1.0	16413	0	0
CSNK2B_choSartG00000070295	6	0.00060791	0.0028444	0.036813	1387	4	-1.502	0.99666	0.99664	1.0	16398	0	0
FECH_choSartG00000003829	6	0.00060924	0.0028532	0.036901	1388	3	-2.2871	0.83296	0.83301	1.0	12681	0	0
FTH1_choSartG00000010605	6	0.00061181	0.0028648	0.037024	1389	5	-1.2854	0.99504	0.99504	1.0	16240	0	0
EXOC3L1_choSartG00000015002	6	0.0006123	0.0028692	0.037054	1390	5	-1.2374	0.97024	0.97034	1.0	15208	0	0
TFB1M_choSartG00000005151	6	0.00061495	0.0028807	0.037152	1391	4	-1.74	0.96698	0.96709	1.0	15134	0	0
PRPF40A_choSartG00000035051	6	0.00061545	0.0028824	0.037152	1392	5	-1.3186	0.80558	0.80654	1.0	12278	1	0.39288
ATP5L_choSartG00000022652	6	0.00061578	0.0028829	0.037152	1393	5	-1.3081	0.99727	0.99726	1.0	16471	0	0
RPS3A_choSartG00000052649	6	0.00061741	0.0028896	0.03721	1394	5	-1.7181	0.98158	0.98153	1.0	15559	0	0
HAUS7_choSartG00000047815	6	0.00061835	0.0028934	0.037233	1395	4	-1.4918	0.99926	0.99928	1.0	16897	0	0
NA_choSartG00000065245	6	0.00062548	0.0029198	0.037547	1396	4	-1.7913	0.32397	0.47007	1.0	7633	1	0.75515
DNM1L_choSartG00000019575	6	0.00062647	0.0029243	0.037576	1397	5	-1.303	0.99421	0.99419	1.0	16179	0	0
NA_choSartG00000015556	6	0.00063048	0.0029419	0.037744	1398	4	-2.62	0.47618	0.61479	1.0	9600	1	0.71626
TUBA1C_choSartG00000007761	6	0.00063106	0.0029452	0.037744	1399	4	-1.6351	0.8748	0.87475	1.0	13348	0	0
LDHA_choSartG00000013963	6	0.00063136	0.0029457	0.037744	1400	5	-1.1091	0.993	0.99302	1.0	16085	0	0
CgPICR_011256_choSartG00000004074	6	0.00063986	0.0029832	0.038197	1401	5	-1.0771	0.99912	0.99912	1.0	16849	0	0
POLD3_choSartG00000012804	6	0.00064054	0.002987	0.038219	1402	5	-1.0408	0.99087	0.99088	1.0	15942	0	0
CDC123_choSartG00000015777	6	0.00064422	0.0029997	0.038354	1403	5	-1.4459	0.99892	0.9989	1.0	16783	0	0
UXS1_choSartG00000058163	6	0.00064621	0.0030069	0.038418	1404	5	-0.92142	0.99969	0.99968	1.0	17123	0	0
VPS13A_choSartG00000010351	6	0.0006469	0.0030091	0.038419	1405	5	-1.1762	0.99411	0.99409	1.0	16170	0	0
LTV1_choSartG00000069511	6	0.00064883	0.0030151	0.038469	1406	4	-1.8206	0.6788	0.71335	1.0	10932	1	0.52222
NA_choSartG00000034504	6	0.00066579	0.0030818	0.039291	1407	3	-2.4631	0.99263	0.99263	1.0	16053	0	0
EIF6_choSartG00000032017	6	0.00066724	0.0030906	0.039376	1408	4	-1.8257	0.99821	0.99818	1.0	16634	0	0
CgPICR_011030_choSartG00000004745	6	0.00067119	0.0031071	0.039558	1409	4	-2.4458	0.17414	0.33124	1.0	5915	1	0.82153
NA_choSartG00000023864	6	0.00067246	0.0031115	0.039586	1410	5	-1.052	0.99952	0.99953	1.0	17025	0	0
SLC25A22_choSartG00000011268	6	0.00067352	0.0031143	0.039593	1411	5	-1.0903	0.95146	0.95135	1.0	14752	0	0
CgPICR_009379_choSartG00000010633	6	0.00067477	0.0031181	0.039614	1412	5	-1.5363	0.98849	0.9885	1.0	15834	0	0
SRP14_choSartG00000033433	6	0.00067548	0.003122	0.039635	1413	5	-1.3607	0.99769	0.99767	1.0	16530	0	0
ATP6V1F_choSartG00000055291	6	0.00067727	0.0031297	0.039705	1414	5	-1.2524	0.88113	0.88099	1.0	13441	0	0
PGP_choSartG00000037920	6	0.00067834	0.0031335	0.039726	1415	5	-1.4354	0.99856	0.99853	1.0	16704	0	0
SOD1_choSartG00000017991	6	0.00068179	0.0031484	0.039858	1416	5	-1.4939	0.99929	0.9993	1.0	16912	0	0
POLR3E_choSartG00000012019	6	0.00068193	0.0031484	0.039858	1417	5	-1.2634	0.99195	0.99195	1.0	16003	0	0
AAMP_choSartG00000008672	6	0.00068318	0.0031534	0.039893	1418	5	-1.8195	0.82709	0.8271	1.0	12600	0	0
GAK_choSartG00000036597	6	0.00068349	0.0031556	0.039893	1419	5	-1.0992	0.99959	0.9996	1.0	17063	0	0
FAM134C_choSartG00000039744	6	0.00068571	0.0031638	0.039969	1420	5	-0.79152	0.99885	0.99884	1.0	16765	0	0
NGDN_choSartG00000062837	6	0.00069042	0.0031837	0.040191	1421	5	-1.2576	0.99713	0.99711	1.0	16452	0	0
