id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MYT1_choSartG00000030818	6	0.41021	0.49956	1.0	5109	1	-1.1931	0.69546	0.69547	1.0	10299	0	0
CYBRD1_choSartG00000034778	6	0.41038	0.49965	1.0	5110	1	-1.2321	0.95729	0.95731	1.0	14467	0	0
AKR1C6_choSartG00000015904	6	0.41056	0.49975	1.0	5111	1	-1.2449	0.67712	0.6773	1.0	10037	0	0
UBE2V1_choSartG00000065901	6	0.41059	0.49978	1.0	5112	1	-1.2389	0.9705	0.97061	1.0	14762	0	0
CCAR1_choSartG00000057954	6	0.41077	0.49986	1.0	5113	1	-1.2264	0.99565	0.99565	1.0	15919	0	0
ACTB-INT_ACTB-INT	2	0.41096	0.41084	1.0	5114	0	0	0.75012	0.74953	1.0	11037	0	0
LBP_choSartG00000031879	6	0.41098	0.5	1.0	5115	1	-1.315	0.9958	0.99579	1.0	15936	0	0
DNMT3B_choSartG00000032152	6	0.41105	0.50004	1.0	5116	1	-1.0908	0.0123	0.033268	0.617835	973	3	0.71063
NA_choSartG00000060235	6	0.41133	0.50019	1.0	5117	1	-1.2871	0.88498	0.88482	1.0	13093	0	0
NA_choSartG00000049547	6	0.4114	0.50022	1.0	5118	1	-1.1172	0.71022	0.71032	1.0	10504	0	0
APH1B_choSartG00000023305	6	0.41144	0.50024	1.0	5119	1	-1.0647	0.82313	0.82319	1.0	12113	0	0
NA_choSartG00000026819	6	0.41151	0.50027	1.0	5120	1	-1.167	0.81818	0.81817	1.0	12038	0	0
FAM83C_choSartG00000032022	6	0.41253	0.50081	1.0	5121	1	-1.1227	0.43556	0.45535	1.0	7038	1	0.54791
CgPICR_022999_choSartG00000044085	6	0.41309	0.50112	1.0	5122	1	-1.2032	0.93863	0.93848	1.0	14061	0	0
NA_choSartG00000030192	6	0.41313	0.50114	1.0	5123	1	-1.1819	0.014399	0.038044	0.645286	1064	3	0.708
PHLPP2_choSartG00000027181	6	0.41337	0.50126	1.0	5124	1	-1.1288	0.98579	0.98577	1.0	15286	0	0
APH1A_choSartG00000052136	6	0.41341	0.50127	1.0	5125	1	-1.0642	0.2621	0.33651	1.0	5490	1	0.7034
IL12RB1_choSartG00000056731	6	0.41365	0.50139	1.0	5126	1	-1.1466	0.93539	0.93527	1.0	13979	0	0
IBSP_choSartG00000061628	6	0.41369	0.50141	1.0	5127	1	-1.1614	0.54431	0.54644	1.0	8259	1	0.52182
LRRC4_choSartG00000055329	6	0.41372	0.50143	1.0	5128	1	-1.2217	0.89664	0.89655	1.0	13291	0	0
CgPICR_020521_choSartG00000070089	6	0.41376	0.50145	1.0	5129	1	-1.1045	0.93013	0.93006	1.0	13866	0	0
FIGN_choSartG00000034907	6	0.41379	0.50148	1.0	5130	1	-1.2681	0.040889	0.093431	0.793519	2117	2	0.70749
MLEC_choSartG00000020536	6	0.4145	0.50186	1.0	5131	1	-1.1333	0.54706	0.54896	1.0	8286	1	0.50109
MAK_choSartG00000023574	6	0.41604	0.50269	1.0	5132	1	-1.1718	0.25762	0.33381	1.0	5457	1	0.74683
CMC1_choSartG00000024622	5	0.41607	0.46458	1.0	5133	1	-1.1251	0.70529	0.70585	1.0	10430	0	0
NA_choSartG00000032002	6	0.41695	0.50318	1.0	5134	1	-1.1062	0.41158	0.43716	1.0	6799	1	0.61264
NA_choSartG00000011741	6	0.41719	0.50332	1.0	5135	1	-1.2967	0.73416	0.73434	1.0	10826	0	0
NA_choSartG00000055554	6	0.4182	0.50386	1.0	5136	1	-1.1944	0.7035	0.70366	1.0	10407	0	0
PINX1_choSartG00000063161	6	0.41838	0.50396	1.0	5137	1	-1.0601	0.96034	0.96038	1.0	14530	0	0
NA_choSartG00000009245	6	0.41883	0.50422	1.0	5138	1	-1.1371	0.7691	0.76929	1.0	11336	0	0
CgPICR_022998_choSartG00000044655	6	0.41904	0.50434	1.0	5139	1	-1.0563	0.076004	0.14017	0.912011	2764	2	0.68354
NFIC_choSartG00000028510	6	0.41949	0.5046	1.0	5140	1	-1.0653	0.71433	0.71448	1.0	10556	0	0
RPLP1_choSartG00000071963	6	0.41984	0.50479	1.0	5141	1	-1.2009	0.98145	0.9814	1.0	15105	0	0
ARL6IP1_choSartG00000012107	6	0.42005	0.50491	1.0	5142	1	-1.2224	0.99247	0.99248	1.0	15642	0	0
RCN3_choSartG00000036342	4	0.42188	0.43829	1.0	5143	1	-0.82118	0.84069	0.83999	1.0	12387	0	0
TRA2A_choSartG00000045110	6	0.42213	0.50604	1.0	5144	1	-1.3145	0.90595	0.90581	1.0	13434	0	0
CgPICR_009716_choSartG00000011380	6	0.42317	0.50661	1.0	5145	1	-1.1944	0.048315	0.10326	0.822078	2267	2	0.77826
LY6K_choSartG00000057837	5	0.42363	0.46951	1.0	5146	1	-1.0577	0.74604	0.74664	1.0	10985	0	0
TRIM39_choSartG00000070529	6	0.42379	0.50694	1.0	5147	1	-1.0573	0.29017	0.35392	1.0	5723	1	0.68787
MON1A_choSartG00000024299	6	0.42383	0.50696	1.0	5148	1	-1.115	0.94838	0.94826	1.0	14269	0	0
YWHAE_choSartG00000005544	5	0.42395	0.46975	1.0	5149	1	-0.95998	0.29782	0.33155	1.0	5776	1	0.68491
CgPICR_012654_choSartG00000002531	6	0.42455	0.50738	1.0	5150	1	-1.204	0.8262	0.82623	1.0	12165	0	0
RPS15A_choSartG00000019525	6	0.42545	0.50786	1.0	5151	1	-1.0393	0.75546	0.75566	1.0	11128	0	0
SLC16A3_choSartG00000042178	6	0.42587	0.5081	1.0	5152	1	-1.2282	0.93509	0.93497	1.0	13972	0	0
TERF2IP_choSartG00000015345	6	0.42594	0.50813	1.0	5153	1	-1.0629	0.99781	0.99778	1.0	16174	0	0
NR1H2_choSartG00000036262	6	0.42642	0.50839	1.0	5154	1	-1.232	0.70544	0.70557	1.0	10432	0	0
DNAH1_choSartG00000025359	6	0.42666	0.5085	1.0	5155	1	-1.2849	0.78674	0.7869	1.0	11604	0	0
BACE1_choSartG00000022697	6	0.42687	0.50861	1.0	5156	1	-1.0865	0.88953	0.88944	1.0	13169	0	0
ERGIC2_choSartG00000042328	6	0.42714	0.50876	1.0	5157	1	-1.2995	0.27493	0.34443	1.0	5599	1	0.69142
FMO5_choSartG00000025949	6	0.42735	0.50888	1.0	5158	1	-1.0858	0.43898	0.45799	1.0	7069	1	0.65207
NA_choSartG00000069128	6	0.42807	0.50924	1.0	5159	1	-1.0568	0.35543	0.39713	1.0	6284	1	0.64513
HDAC4_choSartG00000009289	6	0.4289	0.50967	1.0	5160	1	-0.98875	0.96152	0.96158	1.0	14555	0	0
EME2_choSartG00000037966	6	0.4292	0.50984	1.0	5161	1	-0.98497	0.31475	0.36988	1.0	5915	1	0.67099
KLRF1_choSartG00000042795	6	0.42931	0.5099	1.0	5162	1	-1.2223	0.54584	0.54787	1.0	8273	1	0.49452
FAM98C_choSartG00000045857	6	0.42951	0.51002	1.0	5163	1	-1.1232	0.14544	0.23178	1.0	4080	1	0.87195
TMEM132E_choSartG00000021075	6	0.42962	0.51008	1.0	5164	1	-0.92505	0.89461	0.8945	1.0	13252	0	0
SLA_choSartG00000047347	2	0.42967	0.42968	1.0	5165	0	0	0.73694	0.73646	1.0	10862	0	0
NA_choSartG00000046231	6	0.43051	0.51058	1.0	5166	1	-1.1375	0.94688	0.94673	1.0	14223	0	0
CDC37L1_choSartG00000010086	6	0.43064	0.51065	1.0	5167	1	-1.0189	0.079875	0.14525	0.918225	2844	1	0.90234
PRDX2_choSartG00000002234	6	0.43071	0.51069	1.0	5168	1	-1.0818	0.9583	0.95835	1.0	14487	0	0
BTBD19_choSartG00000002208	6	0.43085	0.51077	1.0	5169	1	-1.1577	0.8378	0.83802	1.0	12341	0	0
CASZ1_choSartG00000000501	6	0.43106	0.51088	1.0	5170	1	-1.2643	0.59352	0.59348	1.0	8893	0	0
CgPICR_006026_choSartG00000022248	6	0.43126	0.51101	1.0	5171	1	-1.2338	0.9012	0.90112	1.0	13359	0	0
PAQR8_choSartG00000058517	6	0.43171	0.51127	1.0	5172	1	-1.1157	0.046948	0.10145	0.816012	2244	1	0.89011
RUNX2_choSartG00000058657	6	0.43198	0.51141	1.0	5173	1	-1.069	0.91327	0.91308	1.0	13565	0	0
RPL10A_choSartG00000053047	6	0.43249	0.51167	1.0	5174	1	-1.2074	0.50073	0.508	1.0	7733	1	0.56058
ENDOG_choSartG00000035645	6	0.4327	0.5118	1.0	5175	1	-1.1117	0.75527	0.75549	1.0	11124	0	0
CgPICR_009863_choSartG00000016288	6	0.43273	0.51181	1.0	5176	1	-1.2667	0.6832	0.68337	1.0	10132	0	0
SLC12A7_choSartG00000006661	6	0.4328	0.51186	1.0	5177	1	-0.96937	0.87622	0.87616	1.0	12959	0	0
RPS2_choSartG00000055145	6	0.43304	0.51199	1.0	5178	1	-0.99567	0.52311	0.5273	1.0	8001	1	0.51426
TDG_choSartG00000063585	6	0.43338	0.51217	1.0	5179	1	-1.2399	0.5263	0.53011	1.0	8038	1	0.47082
AKAP9_choSartG00000067123	2	0.43363	0.43363	1.0	5180	0	0	0.31122	0.31125	1.0	5886	0	0
SNRPD2_choSartG00000071364	6	0.4345	0.51281	1.0	5181	1	-1.1963	0.84907	0.84912	1.0	12527	0	0
TFE3_choSartG00000050139	6	0.43518	0.51319	1.0	5182	1	-1.078	0.8249	0.82496	1.0	12142	0	0
REEP2_choSartG00000004583	6	0.43522	0.51321	1.0	5183	1	-1.0699	0.77174	0.77188	1.0	11370	0	0
NSMAF_choSartG00000003382	6	0.43529	0.51325	1.0	5184	1	-1.2063	0.09894	0.17055	0.952474	3220	2	0.67381
POLR2M_choSartG00000023421	6	0.43552	0.51338	1.0	5185	1	-1.1776	0.20485	0.30249	1.0	5086	1	0.69123
MUM1L1_choSartG00000047845	2	0.43554	0.43552	1.0	5186	0	0	0.67691	0.67653	1.0	10032	0	0
SLC22A20_choSartG00000010836	6	0.43556	0.51339	1.0	5187	1	-1.1898	0.95184	0.95176	1.0	14343	0	0
HSP90AA1_choSartG00000071993	6	0.43559	0.51341	1.0	5188	1	-1.2075	0.58756	0.58767	1.0	8817	1	0.54385
SOCS4_choSartG00000062424	6	0.4358	0.51354	1.0	5189	1	-1.2186	0.063921	0.12413	0.878519	2545	1	0.95219
NA_choSartG00000005639	6	0.43593	0.5136	1.0	5190	1	-1.2074	0.98023	0.98016	1.0	15061	0	0
KLF3_choSartG00000060846	6	0.43617	0.51376	1.0	5191	1	-1.2132	0.86193	0.8618	1.0	12752	0	0
NA_choSartG00000021600	6	0.43631	0.51383	1.0	5192	1	-1.1624	0.89173	0.89164	1.0	13197	0	0
DNAJC5_choSartG00000036870	6	0.43651	0.51394	1.0	5193	1	-1.227	0.47631	0.48767	1.0	7476	1	0.60724
WDR91_choSartG00000055092	6	0.43729	0.51435	1.0	5194	1	-1.0215	0.86589	0.86588	1.0	12819	0	0
NA_choSartG00000063455	6	0.43739	0.51441	1.0	5195	1	-1.0016	0.90037	0.9003	1.0	13344	0	0
NA_choSartG00000034310	4	0.43764	0.45097	1.0	5196	1	-0.87135	0.76604	0.7655	1.0	11290	0	0
TAF2_choSartG00000035431	6	0.4377	0.51456	1.0	5197	1	-1.1539	0.069846	0.13193	0.892699	2655	2	0.70498
AQP11_choSartG00000012911	6	0.43793	0.5147	1.0	5198	1	-1.1328	0.53813	0.54077	1.0	8179	1	0.46423
SREK1IP1_choSartG00000005812	6	0.43871	0.51513	1.0	5199	1	-1.1084	0.53185	0.53512	1.0	8098	1	0.59563
TNFRSF12A_choSartG00000037838	6	0.43875	0.51515	1.0	5200	1	-1.0698	0.97909	0.97902	1.0	15017	0	0
PRRC2C_choSartG00000026057	6	0.43885	0.5152	1.0	5201	1	-1.1264	0.1595	0.25034	1.0	4339	2	0.61978
ADO_choSartG00000057752	6	0.43892	0.51524	1.0	5202	1	-1.0022	0.64402	0.64413	1.0	9570	0	0
DIXDC1_choSartG00000022224	6	0.43895	0.51526	1.0	5203	1	-1.1586	0.23604	0.32072	1.0	5300	1	0.75053
BBOF1_choSartG00000028986	6	0.43909	0.51534	1.0	5204	1	-1.1246	0.99491	0.9949	1.0	15843	0	0
CEBPB_choSartG00000031425	6	0.43922	0.51541	1.0	5205	1	-1.1561	0.47828	0.48926	1.0	7494	1	0.5328
OPA3_choSartG00000071370	6	0.4399	0.51581	1.0	5206	1	-1.1097	0.95193	0.95185	1.0	14346	0	0
FAM131A_choSartG00000019261	6	0.44044	0.51609	1.0	5207	1	-1.0963	0.87852	0.8784	1.0	12993	0	0
FAM72A_choSartG00000026836	6	0.44078	0.51627	1.0	5208	1	-1.0444	0.99243	0.99243	1.0	15640	0	0
GAB2_choSartG00000064991	6	0.44165	0.51674	1.0	5209	1	-1.1386	0.0987	0.1702	0.952413	3216	2	0.62307
PRAMEF26_choSartG00000010298	6	0.44172	0.51678	1.0	5210	1	-1.1049	0.96625	0.96635	1.0	14655	0	0
NA_choSartG00000067474	6	0.44263	0.51729	1.0	5211	1	-1.1649	0.029183	0.070853	0.741346	1724	3	0.62844
RPL17_choSartG00000067493	6	0.44266	0.51731	1.0	5212	1	-1.2261	0.89913	0.89908	1.0	13327	0	0
HINT1_choSartG00000038709	6	0.44283	0.51739	1.0	5213	1	-1.1798	0.85963	0.8595	1.0	12710	0	0
NA_choSartG00000062057	6	0.44307	0.51752	1.0	5214	1	-1.0954	0.18821	0.28816	1.0	4893	2	0.50919
NA_choSartG00000018930	6	0.44337	0.51769	1.0	5215	1	-1.1765	0.35687	0.39813	1.0	6296	1	0.59494
ARPP19_choSartG00000028774	6	0.44377	0.51791	1.0	5216	1	-1.2409	0.7515	0.75167	1.0	11057	0	0
NA_choSartG00000065433	6	0.44394	0.51801	1.0	5217	1	-0.99006	0.92359	0.92351	1.0	13753	0	0
MYH14_choSartG00000036269	6	0.44531	0.51882	1.0	5218	1	-1.0652	0.35646	0.39783	1.0	6293	1	0.55876
CLCN2_choSartG00000019260	6	0.44575	0.51908	1.0	5219	1	-1.1093	0.85609	0.85597	1.0	12645	0	0
DPEP2_choSartG00000015074	6	0.44632	0.5194	1.0	5220	1	-1.0649	0.3272	0.37808	1.0	6020	1	0.65397
PAPLN_choSartG00000029025	6	0.44655	0.51954	1.0	5221	1	-1.1754	0.92489	0.92479	1.0	13782	0	0
ECM1_choSartG00000052153	2	0.44662	0.44658	1.0	5222	0	0	0.17806	0.1799	0.963103	4699	1	0.58227
LFNG_choSartG00000019737	6	0.44685	0.51972	1.0	5223	1	-0.954	0.68345	0.68362	1.0	10137	0	0
ZNF8_choSartG00000046621	6	0.44709	0.51987	1.0	5224	1	-1.2056	0.64837	0.64844	1.0	9630	0	0
VWA7_choSartG00000070313	6	0.44729	0.51999	1.0	5225	1	-1.029	0.99078	0.9908	1.0	15537	0	0
NA_choSartG00000068392	6	0.44749	0.5201	1.0	5226	1	-0.96029	0.98978	0.98979	1.0	15477	0	0
PCBD1_choSartG00000058018	6	0.44756	0.52014	1.0	5227	1	-1.1828	0.033436	0.080018	0.76187	1891	3	0.56578
CgPICR_002800_choSartG00000006060	6	0.44766	0.5202	1.0	5228	1	-1.206	0.5152	0.52037	1.0	7903	1	0.59076
FOSB_choSartG00000071382	6	0.44786	0.52031	1.0	5229	1	-1.1229	0.20286	0.30134	1.0	5073	1	0.76092
SLC25A42_choSartG00000056803	6	0.44806	0.52042	1.0	5230	1	-1.2079	0.91751	0.91729	1.0	13637	0	0
MCUR1_choSartG00000016853	6	0.44819	0.52049	1.0	5231	1	-1.0411	0.91683	0.9166	1.0	13626	0	0
DDIT3_choSartG00000053886	6	0.44832	0.52056	1.0	5232	1	-1.0865	0.79699	0.79708	1.0	11749	0	0
SLFN14_choSartG00000040208	6	0.44909	0.52103	1.0	5233	1	-1.0355	0.93471	0.93461	1.0	13960	0	0
PTCH1_choSartG00000017588	6	0.44916	0.52106	1.0	5234	1	-1.1312	0.0053279	0.017148	0.47063	661	3	0.79256
TIA1_choSartG00000044212	6	0.44992	0.52149	1.0	5235	1	-1.0489	0.65952	0.6596	1.0	9791	0	0
PTBP1_choSartG00000065028	6	0.45046	0.52179	1.0	5236	1	-1.0304	0.096357	0.16711	0.94927	3163	2	0.66885
SELM_choSartG00000060300	6	0.45089	0.52203	1.0	5237	1	-1.0699	0.39014	0.42158	1.0	6584	1	0.66236
ACAT1_choSartG00000022291	6	0.45092	0.52205	1.0	5238	1	-1.0222	0.67594	0.67616	1.0	10017	0	0
CELF5_choSartG00000028519	6	0.45112	0.52216	1.0	5239	1	-1.0949	0.90882	0.90862	1.0	13486	0	0
ECI1_choSartG00000037909	6	0.45135	0.52229	1.0	5240	1	-1.0501	0.60489	0.605	1.0	9050	0	0
ABHD14A_choSartG00000024203	6	0.45142	0.52232	1.0	5241	1	-1.1736	0.52541	0.52932	1.0	8027	1	0.54941
CCDC57_choSartG00000042172	6	0.45149	0.52236	1.0	5242	1	-1.0807	0.84724	0.84726	1.0	12491	0	0
HMGN1_choSartG00000017707	6	0.45152	0.52238	1.0	5243	1	-1.1169	0.96225	0.96235	1.0	14578	0	0
NRIF1_choSartG00000046617	6	0.45169	0.52245	1.0	5244	1	-0.98295	0.69009	0.69019	1.0	10223	0	0
CgPICR_005323_choSartG00000015894	6	0.45185	0.52255	1.0	5245	1	-1.0667	0.96999	0.97009	1.0	14751	0	0
SFXN1_choSartG00000017213	6	0.45202	0.52265	1.0	5246	1	-1.1852	0.18298	0.28129	1.0	4793	1	0.71959
TMEM104_choSartG00000041661	6	0.45205	0.52267	1.0	5247	1	-1.0876	0.98318	0.98313	1.0	15159	0	0
KLHL26_choSartG00000056777	6	0.45212	0.52272	1.0	5248	1	-0.99012	0.98173	0.98167	1.0	15115	0	0
CFAP57_choSartG00000002110	6	0.45232	0.52282	1.0	5249	1	-1.0149	0.97672	0.97669	1.0	14944	0	0
CgPICR_007110_choSartG00000001690	6	0.45255	0.52294	1.0	5250	1	-1.2143	0.90474	0.90458	1.0	13415	0	0
MTA1_choSartG00000030150	6	0.45278	0.52306	1.0	5251	1	-1.1175	0.96804	0.96814	1.0	14698	0	0
GSDMB_choSartG00000040945	6	0.45285	0.52311	1.0	5252	1	-0.94093	0.79189	0.79196	1.0	11675	0	0
UGT1A8_choSartG00000009085	4	0.45301	0.46348	1.0	5253	1	-0.87329	0.71413	0.71337	1.0	10553	0	0
NA_choSartG00000003033	4	0.45352	0.46391	1.0	5254	1	-0.81786	0.29162	0.30473	1.0	5737	1	0.63943
CgPICR_004041_choSartG00000051497	6	0.4543	0.52394	1.0	5255	1	-1.1335	0.31086	0.36737	1.0	5880	1	0.78823
NA_choSartG00000006223	6	0.45434	0.52396	1.0	5256	1	-1.1375	0.7254	0.72556	1.0	10700	0	0
TRIM6_choSartG00000057042	6	0.45483	0.52424	1.0	5257	1	-0.97865	0.983	0.98295	1.0	15154	0	0
UCP3_choSartG00000012788	6	0.45506	0.52436	1.0	5258	1	-1.1179	0.23626	0.32086	1.0	5302	1	0.65104
YY1_choSartG00000049646	6	0.45523	0.52446	1.0	5259	1	-1.1536	0.025387	0.062471	0.724446	1562	2	0.79617
R3HDM2_choSartG00000053874	6	0.45566	0.52471	1.0	5260	1	-0.88468	0.46756	0.48059	1.0	7371	1	0.6107
OS9_choSartG00000053900	6	0.45572	0.52476	1.0	5261	1	-1.0226	0.58243	0.58267	1.0	8744	1	0.45098
ZNF711_choSartG00000068426	6	0.45579	0.52479	1.0	5262	1	-1.0989	0.93335	0.93321	1.0	13933	0	0
LPCAT4_choSartG00000033559	6	0.45589	0.52484	1.0	5263	1	-1.1643	0.034144	0.081601	0.766429	1918	1	0.94596
R3HCC1_choSartG00000063331	6	0.45595	0.52489	1.0	5264	1	-1.1038	0.68244	0.6826	1.0	10119	0	0
RBM4_choSartG00000010959	1	0.45597	0.45628	1.0	5265	0	0	0.54403	0.54405	1.0	8257	0	0
NA_choSartG00000036826	6	0.45602	0.52492	1.0	5266	1	-1.0714	0.80421	0.80429	1.0	11854	0	0
CgPICR_017620_choSartG00000011796	6	0.45612	0.52498	1.0	5267	1	-1.0306	0.6325	0.63255	1.0	9415	0	0
KIAA0895L_choSartG00000015001	6	0.45658	0.52525	1.0	5268	1	-1.0789	0.94655	0.9464	1.0	14217	0	0
NA_choSartG00000010662	6	0.45681	0.52538	1.0	5269	1	-0.86755	0.99069	0.9907	1.0	15528	0	0
C1D_choSartG00000059977	6	0.45744	0.52572	1.0	5270	1	-1.1537	0.81335	0.81341	1.0	11976	0	0
NKTR_choSartG00000024802	6	0.45773	0.52591	1.0	5271	1	-1.0231	0.99532	0.99532	1.0	15883	0	0
RCN3_choSartG00000036322	4	0.45785	0.46755	1.0	5272	1	-0.71597	0.00919	0.024244	0.551758	832	2	0.71199
TTLL10_choSartG00000000024	6	0.45816	0.52615	1.0	5273	1	-1.0372	0.65812	0.65821	1.0	9774	0	0
RGS11_choSartG00000041468	6	0.45836	0.52626	1.0	5274	1	-1.096	0.98525	0.98523	1.0	15259	0	0
PJA2_choSartG00000009541	6	0.45875	0.52649	1.0	5275	1	-1.0693	0.36581	0.40432	1.0	6369	1	0.59084
CgPICR_021082_choSartG00000047709	6	0.45888	0.52656	1.0	5276	1	-1.2351	0.94765	0.94753	1.0	14239	0	0
TRAPPC6A_choSartG00000071409	6	0.45898	0.52663	1.0	5277	1	-0.92283	0.43699	0.45646	1.0	7051	1	0.55693
SUMF2_choSartG00000021195	6	0.45934	0.52686	1.0	5278	1	-1.2068	0.072132	0.13497	0.8994	2694	1	0.87712
RPGRIP1_choSartG00000062594	6	0.4599	0.52719	1.0	5279	1	-1.121	0.60081	0.60083	1.0	8990	0	0
RPL37A_choSartG00000035710	6	0.45996	0.52723	1.0	5280	1	-1.0331	0.094342	0.16437	0.946372	3126	2	0.71145
AP3S2_choSartG00000013298	6	0.4601	0.52731	1.0	5281	1	-1.114	0.58506	0.58521	1.0	8778	1	0.4699
ARHGAP1_choSartG00000033972	6	0.46059	0.52757	1.0	5282	1	-0.951	0.66842	0.66853	1.0	9910	0	0
PRRT1_choSartG00000070358	6	0.46065	0.52762	1.0	5283	1	-0.9321	0.68891	0.689	1.0	10207	0	0
FBXO47_choSartG00000040891	6	0.46075	0.52766	1.0	5284	1	-1.22	0.9461	0.94594	1.0	14209	0	0
CgPICR_016607_choSartG00000020485	6	0.46078	0.52768	1.0	5285	1	-1.0253	0.98693	0.98697	1.0	15345	0	0
CgPICR_015420_choSartG00000036057	6	0.46157	0.52814	1.0	5286	1	-1.0349	0.95439	0.95439	1.0	14401	0	0
CgPICR_020554_choSartG00000040612	6	0.46167	0.5282	1.0	5287	1	-0.9544	0.30234	0.36173	1.0	5808	1	0.7337
COX7A2L_choSartG00000027310	6	0.46203	0.52841	1.0	5288	1	-0.98104	0.45092	0.46742	1.0	7197	1	0.60917
TLN1_choSartG00000037825	6	0.46209	0.52844	1.0	5289	1	-1.1588	0.47496	0.48661	1.0	7459	1	0.51981
ALG10B_choSartG00000007545	6	0.46225	0.52854	1.0	5290	1	-1.1492	0.99699	0.99698	1.0	16056	0	0
NA_choSartG00000052473	6	0.46235	0.52861	1.0	5291	1	-1.1944	0.41077	0.43653	1.0	6789	1	0.5653
CgPICR_005249_choSartG00000023274	6	0.46238	0.52863	1.0	5292	1	-0.96123	0.17535	0.27124	1.0	4656	2	0.52859
SDHAF1_choSartG00000065857	6	0.46248	0.52869	1.0	5293	1	-0.93666	0.68099	0.68115	1.0	10097	0	0
CDC37_choSartG00000034716	6	0.46333	0.52918	1.0	5294	1	-0.95436	0.44034	0.45904	1.0	7084	1	0.5421
EFNB2_choSartG00000069808	2	0.46404	0.46404	1.0	5295	0	0	0.27862	0.27859	1.0	5638	0	0
SPATA2_choSartG00000031445	6	0.46483	0.53004	1.0	5296	1	-1.0678	0.078546	0.14349	0.915315	2819	2	0.74823
NA_choSartG00000004931	6	0.46532	0.53033	1.0	5297	1	-1.0911	0.83877	0.83898	1.0	12357	0	0
CgPICR_015451_choSartG00000035824	6	0.46545	0.53041	1.0	5298	1	-1.0517	0.088527	0.15672	0.935287	3016	2	0.74062
CgPICR_007798_choSartG00000068204	6	0.46551	0.53045	1.0	5299	1	-1.115	0.623	0.62304	1.0	9293	0	0
RNF168_choSartG00000049957	6	0.46567	0.53055	1.0	5300	1	-0.99448	0.79236	0.79245	1.0	11680	0	0
NA_choSartG00000014807	6	0.46597	0.53072	1.0	5301	1	-0.98434	0.85213	0.85206	1.0	12572	0	0
CgPICR_017912_choSartG00000000369	6	0.4661	0.53078	1.0	5302	1	-1.0555	0.81436	0.81443	1.0	11986	0	0
CEBPZOS_choSartG00000036659	4	0.46642	0.47472	1.0	5303	1	-0.72716	0.98614	0.98621	1.0	15300	0	0
TTC17_choSartG00000033853	6	0.46691	0.53124	1.0	5304	1	-1.0397	0.72726	0.72742	1.0	10720	0	0
CNPY2_choSartG00000006214	6	0.4672	0.5314	1.0	5305	1	-1.1665	0.019766	0.050023	0.698742	1297	3	0.63923
SHISA4_choSartG00000026620	6	0.46739	0.5315	1.0	5306	1	-0.90942	0.94149	0.94136	1.0	14120	0	0
HDAC4_choSartG00000030004	6	0.46791	0.53178	1.0	5307	1	-1.0879	0.17379	0.26918	1.0	4624	2	0.56448
ARHGAP23_choSartG00000040842	6	0.46794	0.53179	1.0	5308	1	-1.0656	0.98291	0.98286	1.0	15151	0	0
POR_choSartG00000021424	6	0.46807	0.53187	1.0	5309	1	-0.95301	0.91294	0.91275	1.0	13559	0	0
DDX43_choSartG00000023585	6	0.46814	0.5319	1.0	5310	1	-1.088	0.92081	0.92064	1.0	13700	0	0
RPS6KB2_choSartG00000011003	6	0.46817	0.53192	1.0	5311	1	-1.108	0.71398	0.71413	1.0	10551	0	0
SMYD4_choSartG00000039676	6	0.46856	0.53215	1.0	5312	1	-1.0947	0.54766	0.54951	1.0	8296	1	0.49514
MYO9B_choSartG00000022976	6	0.4693	0.53261	1.0	5313	1	-1.0904	0.75248	0.75265	1.0	11072	0	0
MAP3K6_choSartG00000001324	6	0.46933	0.53262	1.0	5314	1	-1.0344	0.086701	0.15432	0.93178	2979	1	0.85189
PAPD7_choSartG00000006572	6	0.4694	0.53266	1.0	5315	1	-1.0413	0.99575	0.99574	1.0	15929	0	0
RBMS2_choSartG00000053824	6	0.46979	0.53289	1.0	5316	1	-1.0997	0.47153	0.4838	1.0	7416	1	0.57372
DMTF1_choSartG00000054715	6	0.47004	0.53305	1.0	5317	1	-1.161	0.91587	0.91566	1.0	13611	0	0
PRKX_choSartG00000049587	6	0.47056	0.53333	1.0	5318	1	-1.0459	0.051779	0.1079	0.832203	2338	1	0.84915
LYSMD4_choSartG00000013570	6	0.47066	0.53338	1.0	5319	1	-1.1586	0.93573	0.93561	1.0	13986	0	0
NA_choSartG00000025354	6	0.47085	0.5335	1.0	5320	1	-1.0404	0.92657	0.92647	1.0	13804	0	0
PKM_choSartG00000059344	6	0.47159	0.53393	1.0	5321	1	-0.92739	0.33504	0.38331	1.0	6080	1	0.76099
RASA3_choSartG00000023905	6	0.47162	0.53396	1.0	5322	1	-1.1527	0.83434	0.83444	1.0	12289	0	0
SLC28A1_choSartG00000013232	6	0.47169	0.53399	1.0	5323	1	-1.003	0.99723	0.99721	1.0	16082	0	0
QTRT1_choSartG00000072187	6	0.47185	0.5341	1.0	5324	1	-1.005	0.84319	0.84333	1.0	12426	0	0
IFIT2_choSartG00000009933	5	0.47202	0.50259	1.0	5325	1	-0.94401	0.66265	0.66323	1.0	9835	0	0
APH1B_choSartG00000023304	6	0.47227	0.53433	1.0	5326	1	-0.93909	0.57708	0.57732	1.0	8667	1	0.57537
